episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1271, 1728.8126425147057, 1, 19.33770459600055, 838, 975910,                                             975910, 0.0, 3264.715087890625
1272, -1969.0837421189062, 1, 26.998903318002704, 1192, 977102,                                             977102, 0.0, 3546.6376953125
1273, -2868.2647287603468, 2, 8.153073321002012, 336, 977438,                                             977438, 0.0, 3294.94873046875
1274, 2444.480481834151, 1, 7.1155069090018515, 301, 977739,                                             977739, 0.0, 3567.051513671875
1275, -2312.3488814849406, 2, 17.148045115995046, 743, 978482,                                             978482, 0.0, 3558.7392578125
1276, 1967.5104888825663, 1, 14.562866704000044, 639, 979121,                                             979121, 0.0, 3414.968017578125
1277, 2074.556689342484, 1, 11.12748294800258, 481, 979602,                                             979602, 0.0, 4187.1904296875
1278, -2018.8046305216849, 1, 28.97916226000234, 1265, 980867,                                             980867, 0.0, 3184.808349609375
1279, -4796.47562789917, 2, 4.1416803280008025, 178, 981045,                                             981045, 0.0, 3156.323486328125
1280, -3250.879677556921, 2, 11.535956913001428, 497, 981542,                                             981542, 0.0, 3353.1416015625
1281, 2118.5946531802183, 1, 11.71185647600214, 512, 982054,                                             982054, 0.0, 3339.90673828125
1282, 1470.0452024915721, 1, 11.732380453002406, 507, 982561,                                             982561, 0.0, 3326.7216796875
1283, -3271.374818888027, 2, 15.970020130000194, 709, 983270,                                             983270, 0.0, 3384.1767578125
1284, -20.70714001520537, 1, 14.531180373000097, 635, 983905,                                             983905, 0.0, 3580.8173828125
1285, 2473.3213610048406, 1, 21.78198040799907, 964, 984869,                                             984869, 0.0, 2786.861083984375
1286, -2307.108413157519, 3, 6.316104817997257, 264, 985133,                                             985133, 0.0, 2976.353271484375
1287, -9216.154309795704, 2, 32.20866887499869, 1429, 986562,                                             986562, 0.0, 3022.336669921875
1288, 2063.6776348613203, 1, 12.357416207996721, 540, 987102,                                             987102, 0.0, 3401.408203125
1289, -7625.140274791163, 1, 35.38667821200215, 1571, 988673,                                             988673, 0.0, 3703.176025390625
1290, -3282.816812515259, 2, 2.1352976900016074, 89, 988762,                                             988762, 0.0, 3452.291748046875
1291, 1724.084860600531, 1, 9.144864387002599, 401, 989163,                                             989163, 0.0, 3618.497314453125
1292, 565.5283054299653, 1, 17.146544711002207, 754, 989917,                                             989917, 0.0, 3611.65185546875
1293, -1998.9117177275475, 2, 16.570017495003412, 740, 990657,                                             990657, 0.0, 3336.53955078125
1294, 959.9403804957401, 1, 20.38358486999641, 882, 991539,                                             991539, 0.0, 3096.614990234375
1295, -4947.187316128868, 2, 24.189603509003064, 1076, 992615,                                             992615, 0.0, 3314.89453125
1296, 788.4062306378037, 1, 11.929479111000546, 524, 993139,                                             993139, 0.0, 2877.31787109375
1297, -7049.97586290678, 2, 16.945804114002385, 749, 993888,                                             993888, 0.0, 3088.53564453125
1298, 2001.611812197254, 1, 14.157579662998614, 626, 994514,                                             994514, 0.0, 2825.060546875
1299, -504.50121383275837, 1, 22.37896652800555, 979, 995493,                                             995493, 0.0, 3071.15625
1300, -3424.9886852703057, 3, 18.552249762993597, 817, 996310,                                             996310, 0.0, 3236.767822265625
1301, 2954.9939942676574, 1, 9.095234496999183, 398, 996708,                                             996708, 0.0, 2947.709716796875
1302, 1035.6554647099692, 1, 17.343938721001905, 762, 997470,                                             997470, 0.0, 3526.67431640625
1303, -4187.497926993412, 2, 21.358624554995913, 938, 998408,                                             998408, 0.0, 3308.992431640625
1304, -7137.959866658784, 3, 20.35673803499958, 898, 999306,                                             999306, 0.0, 3233.593017578125
1305, 1537.6087350568268, 1, 12.765078611999343, 564, 999870,                                             999870, 0.0, 3364.04296875
1306, -9555.403706637677, 2, 25.759741205001774, 1143, 1001013,                                             1000000, 0.0, 3021.190673828125
1307, 1687.7771465312107, 1, 16.1688006100012, 711, 1001724,                                             1000000, 0.0, 2994.7099609375
1308, 1135.7278384489473, 1, 18.145789672998944, 789, 1002513,                                             1000000, 0.0, 3205.643310546875
1309, -1062.0318972516106, 1, 27.575881958000537, 1208, 1003721,                                             1000000, 0.0, 3374.3740234375
1310, -5769.626615498681, 2, 8.924509437994857, 370, 1004091,                                             1000000, 0.0, 3730.833740234375
1311, -3496.4859920632443, 2, 10.743442624996533, 456, 1004547,                                             1000000, 0.0, 2655.581298828125
1312, 1629.3391088066564, 1, 18.35255523500382, 795, 1005342,                                             1000000, 0.0, 3311.967529296875
1313, -3072.5724242329597, 2, 2.910245441002189, 117, 1005459,                                             1000000, 0.0, 5023.2626953125
1314, 2174.832489524968, 1, 7.946341522998409, 349, 1005808,                                             1000000, 0.0, 2394.439697265625
1315, -5914.848212351557, 2, 21.35990104800294, 933, 1006741,                                             1000000, 0.0, 3231.932861328125
1316, 2506.8272877270356, 1, 5.338089955999749, 231, 1006972,                                             1000000, 0.0, 3196.13330078125
1317, 2370.4918880229816, 1, 11.32999890499923, 477, 1007449,                                             1000000, 0.0, 2513.540771484375
1318, -2972.1941807307303, 3, 7.53100526399794, 318, 1007767,                                             1000000, 0.0, 3733.6396484375
1319, -3058.0245601683855, 2, 12.130389056997956, 518, 1008285,                                             1000000, 0.0, 3184.924560546875
1320, 891.8099961420521, 1, 13.557822337003017, 596, 1008881,                                             1000000, 0.0, 3358.45166015625
1321, -5002.257309486158, 2, 13.07968599999731, 561, 1009442,                                             1000000, 0.0, 3652.215576171875
1322, -5228.030243979651, 2, 11.757292510999832, 517, 1009959,                                             1000000, 0.0, 3431.7080078125
1323, 2000.1420441642404, 1, 8.75093314699916, 380, 1010339,                                             1000000, 0.0, 3087.98388671875
1324, -3413.346242175903, 2, 11.930158640003356, 510, 1010849,                                             1000000, 0.0, 3922.830810546875
1325, 551.3177082389593, 1, 13.737012942998263, 592, 1011441,                                             1000000, 0.0, 2969.341064453125
1326, -3242.6551897525787, 3, 3.1466412149966345, 131, 1011572,                                             1000000, 0.0, 3542.2099609375
1327, 1826.726563147502, 1, 9.319513984999503, 396, 1011968,                                             1000000, 0.0, 2929.136474609375
1328, -3730.674602313433, 2, 20.987275013998442, 922, 1012890,                                             1000000, 0.0, 3316.397705078125
1329, 1958.8561634925427, 1, 8.923459450001246, 384, 1013274,                                             1000000, 0.0, 2598.713134765625
1330, -3545.356661672471, 3, 10.935426900003222, 470, 1013744,                                             1000000, 0.0, 3143.653564453125
1331, -14453.656626646407, 2, 37.62632819600549, 1648, 1015392,                                             1000000, 0.0, 3133.05859375
1332, 1931.9162432053126, 1, 22.151425333999214, 960, 1016352,                                             1000000, 0.0, 3928.480224609375
1333, 2419.8036278100917, 1, 15.338706354996248, 656, 1017008,                                             1000000, 0.0, 3476.6845703125
1334, -3999.62866690848, 3, 5.120553893000761, 211, 1017219,                                             1000000, 0.0, 3080.637939453125
1335, 2483.8213584005134, 1, 5.737125296996965, 246, 1017465,                                             1000000, 0.0, 3616.65771484375
1336, 2662.5558097888716, 1, 10.127848834003089, 434, 1017899,                                             1000000, 0.0, 3092.58984375
1337, -2676.84157742525, 2, 23.36498178900365, 1018, 1018917,                                             1000000, 0.0, 3469.178955078125
1338, -3386.9718609154224, 2, 10.152436358002888, 443, 1019360,                                             1000000, 0.0, 3201.019287109375
1339, -203.08419239893556, 1, 12.55497001799813, 553, 1019913,                                             1000000, 0.0, 2980.846435546875
1340, -2844.4969062437303, 3, 9.321583308999834, 402, 1020315,                                             1000000, 0.0, 3471.279296875
1341, -3120.111190738855, 2, 8.897856274998048, 399, 1020714,                                             1000000, 0.0, 3347.94873046875
1342, 1995.6736709689721, 1, 13.158793433998653, 566, 1021280,                                             1000000, 0.0, 3511.015380859375
1343, 2034.245558278053, 1, 16.14100031900307, 708, 1021988,                                             1000000, 0.0, 3359.595458984375
1344, -2935.2146175775124, 2, 17.14355768999667, 752, 1022740,                                             1000000, 0.0, 3085.1923828125
1345, 2266.4121786886826, 1, 7.121363575999567, 306, 1023046,                                             1000000, 0.0, 4207.5537109375
1346, -2533.857387470547, 3, 5.949314139004855, 237, 1023283,                                             1000000, 0.0, 3528.05859375
1347, 2118.443465036573, 1, 14.736530271002266, 647, 1023930,                                             1000000, 0.0, 2799.97607421875
1348, 2050.1163479846437, 1, 11.529089946001477, 494, 1024424,                                             1000000, 0.0, 3528.19140625
1349, 2605.9554207527544, 1, 12.758228610997321, 574, 1024998,                                             1000000, 0.0, 3343.509033203125
1350, 1834.3515507422853, 1, 13.529796098999213, 597, 1025595,                                             1000000, 0.0, 3161.867431640625
1351, 1347.52085434529, 1, 21.356967746003647, 933, 1026528,                                             1000000, 0.0, 3339.230224609375
1352, -3578.8812923431396, 2, 3.140561719003017, 119, 1026647,                                             1000000, 0.0, 2488.192138671875
1353, 2284.599200682831, 1, 16.966662480001105, 753, 1027400,                                             1000000, 0.0, 3123.540771484375
1354, 3025.90649993009, 1, 25.566438189998735, 1124, 1028524,                                             1000000, 0.0, 3158.941650390625
1355, -1837.6872339476831, 1, 19.148415270996338, 830, 1029354,                                             1000000, 0.0, 2964.921875
1356, -3655.436492725741, 2, 12.763039318000665, 564, 1029918,                                             1000000, 0.0, 3571.38623046875
1357, 2353.8685340997763, 1, 6.9459871880026185, 307, 1030225,                                             1000000, 0.0, 3060.12548828125
1358, 1482.6047921162099, 1, 15.740967959995032, 685, 1030910,                                             1000000, 0.0, 2832.82080078125
1359, 1750.996783908442, 1, 20.182711370005563, 896, 1031806,                                             1000000, 0.0, 3843.91796875
1360, -3346.1664070896804, 3, 22.759407694997208, 1001, 1032807,                                             1000000, 0.0, 3510.00244140625
1361, -2807.9539835022297, 2, 9.929213713003264, 425, 1033232,                                             1000000, 0.0, 2951.558349609375
1362, 1580.4645050119434, 1, 16.969647181002074, 746, 1033978,                                             1000000, 0.0, 3395.258056640625
1363, 2146.3961305180565, 1, 19.942071990997647, 862, 1034840,                                             1000000, 0.0, 3158.8662109375
1364, -288.891452280106, 1, 10.555314668999927, 461, 1035301,                                             1000000, 0.0, 3753.57177734375
1365, -5934.011574524302, 1, 34.98490795800171, 1520, 1036821,                                             1000000, 0.0, 3313.349609375
1366, -2669.0401775836945, 3, 0.9061676499986788, 30, 1036851,                                             1000000, 0.0, 1937.018310546875
1367, -222.84489236120135, 1, 19.35757060800097, 827, 1037678,                                             1000000, 0.0, 3379.51220703125
1368, 2123.0072711883113, 1, 20.176128406994394, 880, 1038558,                                             1000000, 0.0, 3346.454833984375
1369, -3686.0912988185883, 2, 3.507530281000072, 146, 1038704,                                             1000000, 0.0, 3336.9140625
1370, 2556.0965953981504, 1, 12.128083808995143, 518, 1039222,                                             1000000, 0.0, 3440.135498046875
1371, -3184.679475345649, 3, 14.140090259999852, 604, 1039826,                                             1000000, 0.0, 3284.344482421875
1372, -2582.8128311617766, 2, 6.9562267280052765, 300, 1040126,                                             1000000, 0.0, 3496.044189453125
1373, -1347.7886517909355, 1, 27.804614048996882, 1212, 1041338,                                             1000000, 0.0, 3305.862548828125
1374, 1642.4975651428103, 1, 19.148481075004383, 835, 1042173,                                             1000000, 0.0, 3415.75146484375
1375, -3295.7260903567076, 3, 3.9136816609970992, 159, 1042332,                                             1000000, 0.0, 2596.578369140625
1376, 2599.7005497524515, 1, 10.349408023997967, 452, 1042784,                                             1000000, 0.0, 3275.27587890625
1377, -8630.678762306066, 4, 49.82613930699881, 2198, 1044982,                                             1000000, 0.0, 3323.760498046875
1378, 1506.3566967705265, 1, 17.94544259599934, 785, 1045767,                                             1000000, 0.0, 2987.09814453125
1379, -2715.530946116429, 2, 6.161635637996369, 268, 1046035,                                             1000000, 0.0, 3077.694580078125
1380, 2123.1036137459505, 1, 7.343102117003582, 325, 1046360,                                             1000000, 0.0, 3253.11572265625
1381, -5448.885676827747, 2, 21.508058678999078, 940, 1047300,                                             1000000, 0.0, 3258.40380859375
1382, -4400.853068796918, 2, 12.361926413999754, 546, 1047846,                                             1000000, 0.0, 3147.209716796875
1383, -5218.134745855816, 1, 26.009316373005277, 1150, 1048996,                                             1000000, 0.0, 3314.247314453125
1384, -6818.139102219604, 2, 26.193619755998952, 1151, 1050147,                                             1000000, 0.0, 3109.601318359375
1385, -2202.6301040658727, 3, 9.761816555997939, 421, 1050568,                                             1000000, 0.0, 3760.15087890625
1386, -4105.899216072634, 3, 12.966916176002997, 571, 1051139,                                             1000000, 0.0, 2915.659912109375
1387, 1844.9236969168996, 1, 13.157830487994943, 578, 1051717,                                             1000000, 0.0, 3363.37353515625
1388, 1672.3983030740637, 1, 12.332619101005548, 538, 1052255,                                             1000000, 0.0, 3621.983154296875
1389, 338.2469784285058, 1, 34.208634388000064, 1521, 1053776,                                             1000000, 0.0, 3667.529296875
1390, -3619.5092942642514, 3, 13.13174219999928, 569, 1054345,                                             1000000, 0.0, 3635.753662109375
1391, 1969.915184313606, 1, 14.108890153001994, 616, 1054961,                                             1000000, 0.0, 3129.8359375
1392, -2254.597813466564, 3, 12.130421806999948, 520, 1055481,                                             1000000, 0.0, 2889.53857421875
1393, -3293.218713585753, 2, 10.351495194001473, 449, 1055930,                                             1000000, 0.0, 2434.34912109375
1394, 2828.2611026763916, 1, 9.353011766004784, 411, 1056341,                                             1000000, 0.0, 2974.638916015625
1395, 1447.816639960045, 1, 10.526532595002209, 461, 1056802,                                             1000000, 0.0, 3390.3447265625
1396, -2931.544377632905, 2, 9.356705131998751, 411, 1057213,                                             1000000, 0.0, 3112.850341796875
1397, 579.0557088095811, 1, 11.92468139200355, 516, 1057729,                                             1000000, 0.0, 3196.963134765625
1398, 1858.0731710754335, 1, 10.157470359998115, 443, 1058172,                                             1000000, 0.0, 3321.802001953125
1399, 2714.1449143820137, 1, 15.736723170004552, 686, 1058858,                                             1000000, 0.0, 2977.26123046875
1400, -2822.633751921472, 2, 4.345254979001766, 166, 1059024,                                             1000000, 0.0, 3034.7626953125
1401, -5008.528033744544, 2, 12.53147831899696, 541, 1059565,                                             1000000, 0.0, 3787.698486328125
1402, 1977.8915157097508, 1, 7.952060563999112, 329, 1059894,                                             1000000, 0.0, 3266.730712890625
1403, -1920.5789340129122, 1, 30.174040532998333, 1320, 1061214,                                             1000000, 0.0, 3294.563232421875
1404, -2495.999996605795, 2, 5.117267852998339, 214, 1061428,                                             1000000, 0.0, 3198.823486328125
1405, 1376.7780989424791, 1, 18.75239507299557, 807, 1062235,                                             1000000, 0.0, 3088.41259765625
1406, 2086.80754532243, 1, 13.560835662996396, 587, 1062822,                                             1000000, 0.0, 3356.08544921875
1407, -2385.2153104103636, 1, 27.765264674999344, 1208, 1064030,                                             1000000, 0.0, 3433.48095703125
1408, -5141.878649961203, 2, 7.760384916997282, 338, 1064368,                                             1000000, 0.0, 2779.904052734375
1409, -3843.525895134546, 3, 13.135858232002647, 567, 1064935,                                             1000000, 0.0, 2596.369873046875
1410, 401.8334465008229, 1, 12.359737241000403, 543, 1065478,                                             1000000, 0.0, 3524.412841796875
1411, -3182.4619675893337, 2, 4.4627895589947, 186, 1065664,                                             1000000, 0.0, 3224.6181640625
1412, 1826.5299007594585, 1, 6.742337211006088, 283, 1065947,                                             1000000, 0.0, 3624.220947265625
1413, 2029.1956410801504, 1, 20.15382582299935, 872, 1066819,                                             1000000, 0.0, 2854.075439453125
1414, -7332.267690293782, 2, 15.367488100004266, 680, 1067499,                                             1000000, 0.0, 4053.3486328125
1415, 2768.549202193506, 1, 10.128281485995103, 436, 1067935,                                             1000000, 0.0, 3361.5537109375
1416, -2994.8710387423635, 2, 4.715077319000557, 199, 1068134,                                             1000000, 0.0, 4248.83251953125
1417, -4531.135913248174, 2, 12.966543147995253, 563, 1068697,                                             1000000, 0.0, 3424.343994140625
1418, -2794.1825454048812, 2, 7.341515209001955, 314, 1069011,                                             1000000, 0.0, 3302.70849609375
1419, 1820.7026464296505, 1, 8.753153753998049, 382, 1069393,                                             1000000, 0.0, 3021.320068359375
1420, 1923.7450017364754, 1, 12.32759758800239, 536, 1069929,                                             1000000, 0.0, 3368.722900390625
1421, 958.0560759495711, 1, 29.372221388999606, 1301, 1071230,                                             1000000, 0.0, 3521.5537109375
1422, -2465.5020772672724, 1, 30.407809292999445, 1355, 1072585,                                             1000000, 0.0, 3479.079345703125
1423, -3601.332705069566, 2, 5.313935999001842, 225, 1072810,                                             1000000, 0.0, 2526.99853515625
1424, -2685.8363642048207, 3, 12.33255473600002, 533, 1073343,                                             1000000, 0.0, 3436.613525390625
1425, -457.9575683725998, 1, 14.163560252003663, 619, 1073962,                                             1000000, 0.0, 3620.53466796875
1426, -4379.968098095618, 2, 11.127507627999876, 479, 1074441,                                             1000000, 0.0, 3213.504638671875
1427, 1785.7141738100909, 1, 8.355717742997513, 364, 1074805,                                             1000000, 0.0, 3187.441650390625
1428, 2437.184277956374, 1, 9.52274828300142, 406, 1075211,                                             1000000, 0.0, 2833.009521484375
1429, -8630.421990021016, 4, 50.23717061599746, 2229, 1077440,                                             1000000, 0.0, 3726.328857421875
1430, 3029.9946743583423, 1, 9.753365293996467, 408, 1077848,                                             1000000, 0.0, 3653.697509765625
1431, -657.9900874553714, 1, 39.977697741000156, 1742, 1079590,                                             1000000, 0.0, 3656.15673828125
1432, -3439.1660829446046, 2, 14.536930977999873, 637, 1080227,                                             1000000, 0.0, 3987.370849609375
1433, -5258.737923030392, 2, 16.76510000899725, 749, 1080976,                                             1000000, 0.0, 3465.234375
1434, -10221.66820449289, 2, 36.219819188001566, 1600, 1082576,                                             1000000, 0.0, 3556.46337890625
1435, 1626.9418802480213, 1, 18.784933645998535, 828, 1083404,                                             1000000, 0.0, 3309.33056640625
1436, 636.4102523355396, 1, 27.16787603800185, 1194, 1084598,                                             1000000, 0.0, 3123.265380859375
1437, -4137.39811756555, 2, 24.958449388999725, 1098, 1085696,                                             1000000, 0.0, 3339.0595703125
1438, 1903.7419697083533, 1, 12.33502309100004, 524, 1086220,                                             1000000, 0.0, 2837.9990234375
1439, -3837.2991190659814, 2, 11.730315101995075, 506, 1086726,                                             1000000, 0.0, 3602.733154296875
1440, -1729.5219248585636, 3, 8.75044553400221, 379, 1087105,                                             1000000, 0.0, 2575.627197265625
1441, 2419.280550786061, 1, 12.502969697998196, 524, 1087629,                                             1000000, 0.0, 3688.22021484375
1442, -3232.373072622344, 2, 11.934345041998313, 514, 1088143,                                             1000000, 0.0, 2947.849609375
1443, 2655.323601126671, 1, 5.951700315999915, 258, 1088401,                                             1000000, 0.0, 3113.843994140625
1444, 2348.8725562850595, 1, 20.753627155994764, 913, 1089314,                                             1000000, 0.0, 3506.50732421875
1445, 3239.2060319269076, 1, 17.546070438998868, 758, 1090072,                                             1000000, 0.0, 3156.2998046875
1446, -1843.2328723034298, 1, 25.77689764599927, 1105, 1091177,                                             1000000, 0.0, 3246.40673828125
1447, -7557.0548259043135, 4, 50.43926542400004, 2207, 1093384,                                             1000000, 0.0, 3301.341796875
1448, 2064.174261117354, 1, 7.746498510001402, 335, 1093719,                                             1000000, 0.0, 3432.9638671875
1449, -2726.159725392121, 2, 14.93675683499896, 635, 1094354,                                             1000000, 0.0, 3273.326171875
1450, -1804.7698849597946, 3, 9.352433192005265, 407, 1094761,                                             1000000, 0.0, 3455.412109375
1451, -5814.148130035028, 2, 25.92312520300038, 1125, 1095886,                                             1000000, 0.0, 3496.8896484375
1452, 2577.4321880862117, 1, 5.517940491998161, 230, 1096116,                                             1000000, 0.0, 3276.1826171875
1453, -3368.408777579665, 3, 11.160409253003309, 485, 1096601,                                             1000000, 0.0, 3613.068603515625
1454, 2145.3753545607906, 1, 12.530874071999278, 541, 1097142,                                             1000000, 0.0, 3275.368408203125
1455, 309.3706870768219, 1, 20.75340206600231, 895, 1098037,                                             1000000, 0.0, 3421.4150390625
1456, 2978.5358594390564, 1, 10.126365116004308, 425, 1098462,                                             1000000, 0.0, 3542.719482421875
1457, -3042.1634278725833, 2, 3.710172111997963, 150, 1098612,                                             1000000, 0.0, 3839.7548828125
1458, 2170.256243167445, 1, 8.122867737001798, 343, 1098955,                                             1000000, 0.0, 3552.8359375
1459, 1348.9433773616329, 1, 22.36044727999979, 966, 1099921,                                             1000000, 0.0, 3081.145263671875
1460, -1913.1290103476495, 2, 14.942141204002837, 645, 1100566,                                             1000000, 0.0, 3284.20849609375
1461, 2777.035960147623, 1, 9.725239405997854, 420, 1100986,                                             1000000, 0.0, 4115.86767578125
1462, -7810.814788134303, 4, 50.81353149499773, 2240, 1103226,                                             1000000, 0.0, 3370.10107421875
1463, 779.4654598562047, 1, 15.737855314000626, 689, 1103915,                                             1000000, 0.0, 3252.185302734375
1464, -3037.688572318759, 2, 6.520241095997335, 276, 1104191,                                             1000000, 0.0, 3198.314208984375
1465, 2747.5507236646954, 1, 12.358147427003132, 537, 1104728,                                             1000000, 0.0, 3621.257568359375
1466, -12692.829543472733, 4, 50.25517641499755, 2202, 1106930,                                             1000000, 0.0, 3669.36669921875
1467, 2704.6111454574857, 1, 15.33950862299389, 668, 1107598,                                             1000000, 0.0, 3269.125732421875
1468, -2972.2736158315092, 2, 5.516225693005254, 234, 1107832,                                             1000000, 0.0, 3645.310302734375
1469, 2333.5528038935736, 1, 6.953664551001566, 298, 1108130,                                             1000000, 0.0, 3598.396728515625
1470, 2476.028740902955, 1, 21.752971515001263, 961, 1109091,                                             1000000, 0.0, 3105.630615234375
1471, -5750.454034871887, 2, 19.551135354995495, 859, 1109950,                                             1000000, 0.0, 3113.031494140625
1472, -2740.065501414705, 2, 6.541024826001376, 266, 1110216,                                             1000000, 0.0, 3186.54736328125
1473, 2093.3804604518227, 1, 7.545019605000562, 331, 1110547,                                             1000000, 0.0, 3384.064208984375
1474, -4720.9594561401755, 3, 23.75761455400061, 1048, 1111595,                                             1000000, 0.0, 3605.11474609375
1475, -3356.922027517692, 2, 9.956903629004955, 438, 1112033,                                             1000000, 0.0, 3635.891357421875
1476, 2309.793388450751, 1, 5.733153190994926, 245, 1112278,                                             1000000, 0.0, 3035.05078125
1477, -9909.64300515782, 4, 50.46397643700038, 2246, 1114524,                                             1000000, 0.0, 3394.857421875
1478, -3886.7496021076804, 2, 8.347266185999615, 371, 1114895,                                             1000000, 0.0, 2843.122314453125
1479, 1167.3044002684765, 1, 14.137449743997422, 617, 1115512,                                             1000000, 0.0, 2974.42236328125
1480, -3083.2340977932326, 2, 5.347396299999673, 231, 1115743,                                             1000000, 0.0, 2856.84033203125
1481, 1960.0505733843893, 1, 6.869868175999727, 290, 1116033,                                             1000000, 0.0, 4334.08251953125
1482, -5120.358082761988, 2, 10.530894412993803, 456, 1116489,                                             1000000, 0.0, 3073.177001953125
1483, 672.7448222248349, 1, 18.948648122008308, 825, 1117314,                                             1000000, 0.0, 3449.876953125
1484, -2435.670022978913, 2, 6.520967224991182, 266, 1117580,                                             1000000, 0.0, 2872.40283203125
1485, 2601.368905793595, 1, 13.355364571994869, 579, 1118159,                                             1000000, 0.0, 2978.143310546875
1486, -2925.3211834430695, 2, 1.5045119559945306, 55, 1118214,                                             1000000, 0.0, 3345.184326171875
1487, -4215.4689665120095, 2, 10.966758505004691, 477, 1118691,                                             1000000, 0.0, 3139.357177734375
1488, 2105.860992273607, 1, 7.942813351997756, 340, 1119031,                                             1000000, 0.0, 3444.241455078125
1489, 3265.9560279837606, 1, 21.55808120399888, 934, 1119965,                                             1000000, 0.0, 3139.90771484375
1490, -3032.110642552376, 2, 2.308536610988085, 87, 1120052,                                             1000000, 0.0, 3455.229248046875
1491, 2033.6073314081877, 1, 12.162848181003937, 533, 1120585,                                             1000000, 0.0, 3269.64892578125
1492, -3418.5880538101774, 2, 9.724589731995366, 408, 1120993,                                             1000000, 0.0, 3096.668212890625
1493, -3005.558351976564, 2, 8.94885576100205, 385, 1121378,                                             1000000, 0.0, 3551.51904296875
1494, 2918.1854979097843, 1, 11.357790239999304, 498, 1121876,                                             1000000, 0.0, 4221.2578125
1495, -3383.124867821578, 2, 4.912483952008188, 201, 1122077,                                             1000000, 0.0, 2738.84912109375
1496, 2244.5494774393737, 1, 6.3451231039944105, 271, 1122348,                                             1000000, 0.0, 2770.277099609375
1497, -1583.8531306987352, 3, 10.926630820002174, 467, 1122815,                                             1000000, 0.0, 3109.09375
1498, 2341.390967797488, 1, 6.718951500006369, 280, 1123095,                                             1000000, 0.0, 2964.22607421875
1499, 54.091642709448934, 1, 11.767508543998701, 502, 1123597,                                             1000000, 0.0, 3616.798095703125
1500, -2685.4822982361075, 2, 5.74170807300834, 254, 1123851,                                             1000000, 0.0, 3200.714599609375
1501, -1977.3088737856015, 3, 9.339456642992445, 410, 1124261,                                             1000000, 0.0, 3679.171875
1502, -2770.894845518749, 2, 6.316677705006441, 265, 1124526,                                             1000000, 0.0, 3610.593017578125
1503, 2238.806580228731, 1, 7.14921490100096, 307, 1124833,                                             1000000, 0.0, 3791.140869140625
1504, 2031.966944159707, 1, 11.928296961006708, 512, 1125345,                                             1000000, 0.0, 3228.31396484375
1505, -3282.595821926254, 2, 4.7450883540004725, 203, 1125548,                                             1000000, 0.0, 3923.2607421875
1506, -2092.935065225698, 3, 11.73169487400446, 513, 1126061,                                             1000000, 0.0, 2580.5927734375
1507, 2526.8886652961373, 1, 5.318653658992844, 223, 1126284,                                             1000000, 0.0, 4066.25146484375
1508, 1861.375644568354, 1, 15.338370816010865, 669, 1126953,                                             1000000, 0.0, 3275.335205078125
1509, 385.76127440691926, 1, 15.94188414599921, 698, 1127651,                                             1000000, 0.0, 3251.685791015625
1510, -2711.3138881991617, 3, 18.572700144999544, 825, 1128476,                                             1000000, 0.0, 3267.8779296875
1511, 1872.9309585089795, 1, 13.284736672998406, 580, 1129056,                                             1000000, 0.0, 3379.845947265625
1512, -7107.575755031547, 2, 26.999878515998716, 1198, 1130254,                                             1000000, 0.0, 3324.42333984375
1513, 2239.3642552448437, 1, 13.965895257002558, 622, 1130876,                                             1000000, 0.0, 3291.522216796875
1514, -6715.566475468513, 2, 23.362482109005214, 1027, 1131903,                                             1000000, 0.0, 3050.808837890625
1515, 1159.131083895918, 1, 21.782957308008918, 966, 1132869,                                             1000000, 0.0, 3007.158203125
1516, -3413.618469519999, 1, 44.20412906499405, 1949, 1134818,                                             1000000, 0.0, 3623.84814453125
1517, -660.9730697319465, 1, 30.78436227000202, 1332, 1136150,                                             1000000, 0.0, 3413.91552734375
1518, 1921.4925226094201, 1, 19.1459933599981, 835, 1136985,                                             1000000, 0.0, 3478.077880859375
1519, 323.69117135717534, 1, 20.747195356991142, 893, 1137878,                                             1000000, 0.0, 3750.111083984375
1520, -6512.03813853208, 2, 25.767833724996308, 1128, 1139006,                                             1000000, 0.0, 3345.616943359375
1521, 2010.9846959724673, 1, 11.36446538999735, 474, 1139480,                                             1000000, 0.0, 2961.148681640625
1522, -3145.519654993899, 3, 13.56763026099361, 599, 1140079,                                             1000000, 0.0, 3415.810302734375
1523, 2412.688256527472, 1, 13.967452055003378, 590, 1140669,                                             1000000, 0.0, 2964.11376953125
1524, -4609.710099271499, 2, 21.956516266000108, 950, 1141619,                                             1000000, 0.0, 3398.77587890625
1525, -1410.7245679143816, 1, 19.55627140699653, 846, 1142465,                                             1000000, 0.0, 3409.1318359375
1526, -4142.991818144103, 3, 15.737825062009506, 688, 1143153,                                             1000000, 0.0, 3427.476806640625
1527, -4764.0149368569255, 2, 14.738518979997025, 641, 1143794,                                             1000000, 0.0, 3354.489501953125
1528, 1961.282727140002, 1, 9.759028499000124, 423, 1144217,                                             1000000, 0.0, 3030.122314453125
1529, 2698.458398523042, 1, 16.143552970999735, 692, 1144909,                                             1000000, 0.0, 3739.981201171875
1530, -2821.922584269196, 2, 5.516200926998863, 232, 1145141,                                             1000000, 0.0, 2810.107666015625
1531, -322.40375562768895, 1, 13.537088878991199, 587, 1145728,                                             1000000, 0.0, 3210.987060546875
1532, -7733.597908609547, 2, 13.569494456998655, 591, 1146319,                                             1000000, 0.0, 3200.71142578125
