episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1780, -4164.268898010254, 3, 7.151124800002435, 290, 1478557,                                             1000000, 0.0, 3604.944091796875
1781, 1506.5929927825928, 1, 11.431993730999238, 491, 1479048,                                             1000000, 0.0, 2672.87646484375
1782, -4146.272866845131, 3, 11.360311948003073, 500, 1479548,                                             1000000, 0.0, 2445.3037109375
1783, -6344.998660326004, 2, 15.73751795199496, 687, 1480235,                                             1000000, 0.0, 2662.185546875
1784, -2785.834917962551, 2, 4.940648783005599, 219, 1480454,                                             1000000, 0.0, 2276.462158203125
1785, 1651.5456773936749, 1, 7.328379093996773, 304, 1480758,                                             1000000, 0.0, 2666.090087890625
1786, 1390.427844464779, 1, 9.550266252997972, 428, 1481186,                                             1000000, 0.0, 2097.23193359375
1787, -6395.5708820819855, 2, 17.14541770100186, 754, 1481940,                                             1000000, 0.0, 2176.06689453125
1788, -2730.6758123636246, 2, 5.518569750005554, 231, 1482171,                                             1000000, 0.0, 2662.43896484375
1789, 1023.0167656540871, 1, 12.765073552000104, 562, 1482733,                                             1000000, 0.0, 2810.58642578125
1790, -2992.758862018585, 2, 2.506157521995192, 101, 1482834,                                             1000000, 0.0, 2654.934814453125
1791, 909.1276411414146, 1, 13.27695967600448, 572, 1483406,                                             1000000, 0.0, 3166.134765625
1792, -1982.8692758083344, 1, 24.605146599002182, 1094, 1484500,                                             1000000, 0.0, 2729.408203125
1793, -109.73488646745682, 1, 20.553113059999305, 907, 1485407,                                             1000000, 0.0, 2653.5771484375
1794, -2915.251988708973, 1, 38.594223467996926, 1699, 1487106,                                             1000000, 0.0, 2448.093994140625
1795, -3297.918666601181, 2, 3.7117434539977694, 152, 1487258,                                             1000000, 0.0, 2168.24267578125
1796, -3344.402478337288, 2, 5.7457784170037485, 249, 1487507,                                             1000000, 0.0, 3476.6337890625
1797, -4116.040004730225, 2, 8.922772202997294, 374, 1487881,                                             1000000, 0.0, 3172.05322265625
1798, -3476.4147822856903, 2, 7.942259400995681, 350, 1488231,                                             1000000, 0.0, 2866.92919921875
1799, 1059.275457918644, 1, 11.732299449999118, 517, 1488748,                                             1000000, 0.0, 3663.365234375
1800, -2882.3969764709473, 2, 2.7078441840058076, 103, 1488851,                                             1000000, 0.0, 2639.448486328125
1801, -4640.9641090631485, 3, 16.439154199004406, 731, 1489582,                                             1000000, 0.0, 2566.0927734375
1802, -3399.2283750772476, 2, 5.946092434001912, 262, 1489844,                                             1000000, 0.0, 2665.011474609375
1803, -47.99449276924133, 1, 22.603123002001666, 999, 1490843,                                             1000000, 0.0, 2409.55908203125
1804, -3744.5959751605988, 3, 11.731820256005449, 517, 1491360,                                             1000000, 0.0, 2656.7265625
1805, -3178.36783015728, 2, 5.947434914000041, 257, 1491617,                                             1000000, 0.0, 2477.71826171875
1806, 1489.2303031682968, 1, 8.52027364300011, 361, 1491978,                                             1000000, 0.0, 2331.369384765625
1807, 1546.0257574915886, 1, 9.520752233998792, 416, 1492394,                                             1000000, 0.0, 2420.61767578125
1808, -222.27990040183067, 1, 21.96030112200242, 969, 1493363,                                             1000000, 0.0, 2393.148193359375
1809, -2958.3432935476303, 2, 2.9449669829991763, 122, 1493485,                                             1000000, 0.0, 3193.147705078125
1810, -4416.5830654501915, 2, 10.556011990003753, 473, 1493958,                                             1000000, 0.0, 2902.14501953125
1811, -2669.658895075321, 1, 24.753021133998118, 1073, 1495031,                                             1000000, 0.0, 2572.134765625
1812, -3903.203055411577, 1, 39.79411883099965, 1762, 1496793,                                             1000000, 0.0, 2797.06689453125
1813, -3750.43298971653, 1, 38.40272896300303, 1709, 1498502,                                             1000000, 0.0, 2579.63916015625
1814, -3504.6527156829834, 3, 3.545457414998964, 152, 1498654,                                             1000000, 0.0, 2952.23193359375
1815, 1610.9455837756395, 1, 10.526005129999248, 458, 1499112,                                             1000000, 0.0, 2953.84033203125
1816, -4028.4134929180145, 2, 8.925899773006677, 380, 1499492,                                             1000000, 0.0, 2435.41162109375
1817, -115.1166176199913, 1, 19.79047166500095, 878, 1500370,                                             1000000, 0.0, 2588.171875
1818, -9548.279690861702, 2, 24.35983996900177, 1081, 1501451,                                             1000000, 0.0, 2467.991455078125
1819, -4000.5077011585236, 2, 12.764635758001532, 560, 1502011,                                             1000000, 0.0, 2349.17822265625
1820, 1663.5915281772614, 1, 10.726261202995374, 467, 1502478,                                             1000000, 0.0, 2587.406005859375
1821, -2782.33158159256, 2, 2.49371150299703, 100, 1502578,                                             1000000, 0.0, 2685.478515625
1822, -883.7765476107597, 1, 19.36541388600017, 857, 1503435,                                             1000000, 0.0, 2609.8935546875
1823, -3334.7850752472878, 1, 25.765769279001688, 1156, 1504591,                                             1000000, 0.0, 2481.605224609375
1824, 337.30065900087357, 1, 19.783070032004616, 878, 1505469,                                             1000000, 0.0, 2433.7939453125
1825, -204.23420882225037, 1, 14.1312853490017, 623, 1506092,                                             1000000, 0.0, 2498.308837890625
1826, 260.9251556992531, 1, 19.77769922200241, 869, 1506961,                                             1000000, 0.0, 2436.99560546875
1827, -606.2665912508965, 1, 19.54679103699891, 849, 1507810,                                             1000000, 0.0, 2421.7705078125
1828, 1055.348104417324, 1, 15.740468680000049, 679, 1508489,                                             1000000, 0.0, 2612.918701171875
1829, -8605.678654909134, 3, 23.593172872999276, 1044, 1509533,                                             1000000, 0.0, 2381.996337890625
1830, 828.2347125411034, 1, 11.132368841994321, 481, 1510014,                                             1000000, 0.0, 3234.578369140625
1831, -2549.530872732401, 1, 37.378884318997734, 1649, 1511663,                                             1000000, 0.0, 2683.964111328125
1832, -3627.6580817699432, 2, 3.3116692700059502, 136, 1511799,                                             1000000, 0.0, 2362.546142578125
1833, 1726.0833945274353, 1, 5.742203061003238, 249, 1512048,                                             1000000, 0.0, 2740.472412109375
1834, -6286.423559606075, 2, 21.549709060003806, 953, 1513001,                                             1000000, 0.0, 3070.208740234375
1835, -3388.1765108704567, 2, 9.95969434500148, 438, 1513439,                                             1000000, 0.0, 2683.802490234375
1836, -4751.777600169182, 3, 15.168278644996462, 627, 1514066,                                             1000000, 0.0, 2864.181884765625
1837, 1533.9187327623367, 1, 8.122458646997984, 346, 1514412,                                             1000000, 0.0, 2409.852294921875
1838, -5055.059729218483, 3, 15.347833727995749, 674, 1515086,                                             1000000, 0.0, 3052.1923828125
1839, -3605.969168961048, 2, 10.126226786000188, 428, 1515514,                                             1000000, 0.0, 2872.8076171875
1840, 360.53900039196014, 1, 15.778088270002627, 676, 1516190,                                             1000000, 0.0, 2885.40673828125
1841, -3775.4251648187637, 2, 7.798808061997988, 331, 1516521,                                             1000000, 0.0, 2625.15087890625
1842, 2025.82566177845, 1, 5.115062144999683, 219, 1516740,                                             1000000, 0.0, 2574.859619140625
1843, -5328.563091099262, 1, 43.40796012200008, 1929, 1518669,                                             1000000, 0.0, 2806.029541015625
1844, -1271.9379639029503, 1, 20.552038873996935, 888, 1519557,                                             1000000, 0.0, 2959.516357421875
1845, 964.9249215126038, 1, 16.763564540997322, 712, 1520269,                                             1000000, 0.0, 2890.001708984375
1846, -6259.244520902634, 2, 9.356759834001423, 422, 1520691,                                             1000000, 0.0, 2262.575927734375
1847, -3166.14965313673, 3, 9.323723478999455, 405, 1521096,                                             1000000, 0.0, 2888.94970703125
1848, 1034.8309053778648, 1, 10.152873421997356, 455, 1521551,                                             1000000, 0.0, 2437.817626953125
1849, -3099.134750187397, 3, 9.925124914996559, 428, 1521979,                                             1000000, 0.0, 2920.687255859375
1850, -4249.544532120228, 1, 29.379165986996668, 1318, 1523297,                                             1000000, 0.0, 2449.084716796875
1851, -8581.724056899548, 4, 50.16097190599976, 2222, 1525519,                                             1000000, 0.0, 2713.49267578125
1852, -8491.867244422436, 4, 50.06634383900382, 2196, 1527715,                                             1000000, 0.0, 2599.46142578125
1853, 1216.6361891031265, 1, 11.760919407999609, 522, 1528237,                                             1000000, 0.0, 2430.971923828125
1854, 1266.3626650869846, 1, 13.737503918993752, 601, 1528838,                                             1000000, 0.0, 2450.862548828125
1855, -587.6308761835098, 1, 19.15389070999663, 852, 1529690,                                             1000000, 0.0, 2542.143798828125
1856, 958.8696882128716, 1, 13.16327128100238, 572, 1530262,                                             1000000, 0.0, 2320.927001953125
1857, -11141.588657140732, 4, 50.045102192998456, 2240, 1532502,                                             1000000, 0.0, 2718.659912109375
1858, 696.7473417520523, 1, 12.529709247995925, 538, 1533040,                                             1000000, 0.0, 2780.214111328125
1859, -3653.5268308520317, 3, 9.329599384000176, 395, 1533435,                                             1000000, 0.0, 2563.333251953125
1860, -7880.340456604958, 3, 28.773500035000325, 1252, 1534687,                                             1000000, 0.0, 2912.609619140625
1861, 45.91186338663101, 1, 18.272298169998976, 783, 1535470,                                             1000000, 0.0, 2834.739990234375
1862, -1645.5138991177082, 1, 23.59552840700053, 1036, 1536506,                                             1000000, 0.0, 2584.376220703125
1863, -2426.5609575510025, 1, 23.95608742499462, 1069, 1537575,                                             1000000, 0.0, 2440.478515625
1864, -3816.5886138677597, 3, 10.130904908000957, 444, 1538019,                                             1000000, 0.0, 2511.787841796875
1865, -4337.96580696106, 3, 10.53100737099885, 458, 1538477,                                             1000000, 0.0, 2728.144287109375
1866, -4013.32872402668, 2, 7.149576939002145, 312, 1538789,                                             1000000, 0.0, 3329.578857421875
1867, 1446.602660059929, 1, 10.525623836001614, 461, 1539250,                                             1000000, 0.0, 2438.154541015625
1868, -6191.668515920639, 3, 16.5471964190001, 728, 1539978,                                             1000000, 0.0, 2585.5595703125
1869, 273.99850231409073, 1, 12.132832903000235, 536, 1540514,                                             1000000, 0.0, 2769.37255859375
1870, -8169.837968587875, 2, 27.77865147299599, 1236, 1541750,                                             1000000, 0.0, 2764.390869140625
1871, 110.94224858283997, 1, 14.57284923199768, 638, 1542388,                                             1000000, 0.0, 2803.529541015625
1872, -3666.4444609880447, 2, 5.7120441229999415, 247, 1542635,                                             1000000, 0.0, 3055.254150390625
1873, 178.0413903594017, 1, 11.553758607005875, 502, 1543137,                                             1000000, 0.0, 3157.109619140625
1874, -5401.281764268875, 2, 8.322925968997879, 357, 1543494,                                             1000000, 0.0, 2387.08837890625
1875, 2366.0000763833523, 1, 4.1140153749947785, 175, 1543669,                                             1000000, 0.0, 2655.87646484375
1876, -4076.868158340454, 3, 6.1141881799994735, 258, 1543927,                                             1000000, 0.0, 2858.943115234375
1877, -4029.1694694161415, 2, 10.933140095003182, 470, 1544397,                                             1000000, 0.0, 2276.498291015625
1878, 580.9384133815765, 1, 14.539319181996689, 629, 1545026,                                             1000000, 0.0, 2717.18701171875
1879, -5108.695297658443, 2, 11.527080773004855, 488, 1545514,                                             1000000, 0.0, 2676.576416015625
1880, -4536.769972860813, 3, 16.347643364999385, 702, 1546216,                                             1000000, 0.0, 2827.5498046875
1881, 1335.1276279091835, 1, 10.352944539998134, 457, 1546673,                                             1000000, 0.0, 2852.189208984375
1882, -8965.843482732773, 2, 21.554001069998776, 927, 1547600,                                             1000000, 0.0, 2700.0771484375
1883, -7536.264923810959, 2, 20.18264198399993, 887, 1548487,                                             1000000, 0.0, 2546.72314453125
1884, -1340.4357767105103, 1, 22.38316701700387, 994, 1549481,                                             1000000, 0.0, 2966.003173828125
1885, -3775.713705062866, 2, 10.928076857002452, 469, 1549950,                                             1000000, 0.0, 2348.9716796875
1886, -3530.092195749283, 2, 6.341466945996217, 277, 1550227,                                             1000000, 0.0, 2799.34375
1887, -5773.137371897697, 2, 20.177576288995624, 906, 1551133,                                             1000000, 0.0, 2571.11474609375
1888, -3522.075241804123, 3, 11.730194518000644, 517, 1551650,                                             1000000, 0.0, 2364.716552734375
1889, -3604.8159987926483, 2, 9.151192490004178, 411, 1552061,                                             1000000, 0.0, 2595.02880859375
1890, -1010.3116946816444, 1, 12.533682986002532, 551, 1552612,                                             1000000, 0.0, 2656.781494140625
1891, -222.80662113428116, 1, 20.56964004800102, 898, 1553510,                                             1000000, 0.0, 2641.419189453125
1892, -3150.729663014412, 2, 8.921839119000651, 385, 1553895,                                             1000000, 0.0, 2800.389892578125
1893, -4574.4349618554115, 1, 26.394098117001704, 1180, 1555075,                                             1000000, 0.0, 2485.554931640625
1894, -1076.4068841040134, 1, 33.58351049000339, 1508, 1556583,                                             1000000, 0.0, 2597.01416015625
1895, -4385.106210172176, 3, 13.581861697995919, 592, 1557175,                                             1000000, 0.0, 3011.18115234375
1896, -221.35119871795177, 1, 21.151529524999205, 930, 1558105,                                             1000000, 0.0, 2508.519775390625
1897, 27.12709528207779, 1, 22.194127823997405, 984, 1559089,                                             1000000, 0.0, 2653.156494140625
1898, -6601.658265411854, 2, 23.551592967000033, 1049, 1560138,                                             1000000, 0.0, 2751.788330078125
1899, 2122.426554441452, 1, 4.541319554999063, 200, 1560338,                                             1000000, 0.0, 2367.976806640625
1900, -6081.403852880001, 2, 19.74923853600194, 858, 1561196,                                             1000000, 0.0, 2357.7548828125
1901, 300.6588431596756, 1, 17.977529671996308, 764, 1561960,                                             1000000, 0.0, 2682.3212890625
1902, -5010.8326197862625, 2, 13.331309553999745, 582, 1562542,                                             1000000, 0.0, 2145.62060546875
1903, -608.7995059788227, 1, 21.00501273199916, 941, 1563483,                                             1000000, 0.0, 2461.911376953125
1904, -500.7385113835335, 1, 20.34910927400051, 915, 1564398,                                             1000000, 0.0, 2689.775146484375
1905, 1576.501437008381, 1, 10.12819606699486, 446, 1564844,                                             1000000, 0.0, 2115.7265625
1906, -210.24982768297195, 1, 17.583917301002657, 778, 1565622,                                             1000000, 0.0, 2719.132080078125
1907, -4745.041078537703, 3, 22.958532996999566, 1000, 1566622,                                             1000000, 0.0, 2316.1728515625
1908, 1556.6156957149506, 1, 10.95583555700432, 485, 1567107,                                             1000000, 0.0, 2782.85205078125
1909, 980.5631738007069, 1, 13.136461818001408, 578, 1567685,                                             1000000, 0.0, 2364.851318359375
1910, -355.04285126924515, 1, 11.327746532006131, 497, 1568182,                                             1000000, 0.0, 2104.70458984375
1911, -6013.956654727459, 3, 22.021281999004714, 982, 1569164,                                             1000000, 0.0, 2105.173095703125
1912, -3406.2685492038727, 2, 9.757795343997714, 433, 1569597,                                             1000000, 0.0, 2904.33056640625
1913, -7629.544677615166, 2, 22.5531835820002, 994, 1570591,                                             1000000, 0.0, 2939.271728515625
1914, 423.69224059581757, 1, 16.744223264999164, 741, 1571332,                                             1000000, 0.0, 2593.687255859375
1915, -4484.9553508758545, 2, 18.751726235001115, 805, 1572137,                                             1000000, 0.0, 2994.718017578125
1916, 1950.9708242714405, 1, 5.315132379997522, 218, 1572355,                                             1000000, 0.0, 2763.755615234375
1917, -8283.411028623581, 2, 20.55731120600103, 901, 1573256,                                             1000000, 0.0, 2531.732421875
1918, -400.16457480192184, 1, 14.568885369000782, 651, 1573907,                                             1000000, 0.0, 2738.6630859375
1919, -1913.8647364377975, 1, 28.177217219999875, 1232, 1575139,                                             1000000, 0.0, 2588.140869140625
1920, -3215.318367958069, 2, 2.30996196900378, 91, 1575230,                                             1000000, 0.0, 2043.391845703125
1921, 1445.8030383884907, 1, 7.653771321995009, 337, 1575567,                                             1000000, 0.0, 2489.907958984375
1922, -11388.991169571877, 2, 46.61544626899558, 2083, 1577650,                                             1000000, 0.0, 2519.22314453125
1923, -1556.936595350504, 1, 20.358059565995063, 894, 1578544,                                             1000000, 0.0, 2748.423095703125
1924, -3293.783035516739, 1, 28.377431319000607, 1256, 1579800,                                             1000000, 0.0, 2572.44677734375
1925, -3309.795549541712, 1, 35.627072630995826, 1563, 1581363,                                             1000000, 0.0, 2963.775390625
1926, -3332.908985853195, 2, 3.510910322998825, 143, 1581506,                                             1000000, 0.0, 3560.486083984375
1927, 48.204722464084625, 1, 18.980375051003648, 838, 1582344,                                             1000000, 0.0, 2563.9248046875
1928, 542.0032885670662, 1, 16.94298585999786, 738, 1583082,                                             1000000, 0.0, 2773.67529296875
1929, -6562.139889001846, 2, 15.16718598800071, 667, 1583749,                                             1000000, 0.0, 3045.1240234375
1930, -5346.196653485298, 3, 20.75593992699578, 910, 1584659,                                             1000000, 0.0, 2619.557861328125
1931, -2120.892613083124, 1, 20.231721874006325, 907, 1585566,                                             1000000, 0.0, 2612.253662109375
1932, -3988.18097025156, 1, 44.615651070998865, 1995, 1587561,                                             1000000, 0.0, 2491.997314453125
1933, -3919.826917886734, 2, 3.5105334569961997, 145, 1587706,                                             1000000, 0.0, 2405.062255859375
1934, 873.580445766449, 1, 14.367361304997758, 641, 1588347,                                             1000000, 0.0, 2545.5869140625
1935, 30.546327829360962, 1, 15.137471061003453, 666, 1589013,                                             1000000, 0.0, 2820.088134765625
1936, -3368.6387600898743, 3, 2.108951640999294, 77, 1589090,                                             1000000, 0.0, 2072.6025390625
1937, -3793.037824869156, 3, 12.762553266002215, 555, 1589645,                                             1000000, 0.0, 2631.632080078125
1938, 434.79045099020004, 1, 17.144516843996826, 728, 1590373,                                             1000000, 0.0, 2384.4638671875
1939, -10285.934439480305, 3, 43.81216443499579, 1924, 1592297,                                             1000000, 0.0, 2462.01513671875
1940, -1008.689987719059, 1, 15.96658313700027, 694, 1592991,                                             1000000, 0.0, 2403.016845703125
1941, -7366.296106800437, 1, 47.05185992299812, 2057, 1595048,                                             1000000, 0.0, 2600.443359375
1942, -3358.6810569763184, 2, 3.311651811003685, 130, 1595178,                                             1000000, 0.0, 3077.15673828125
1943, 893.176811337471, 1, 13.363233985997795, 592, 1595770,                                             1000000, 0.0, 2418.700439453125
1944, -4948.200970113277, 2, 17.984574993002752, 786, 1596556,                                             1000000, 0.0, 2739.63671875
1945, 757.888049185276, 1, 9.35035885200341, 414, 1596970,                                             1000000, 0.0, 3005.49072265625
1946, -6937.226444244385, 2, 20.14932237800531, 895, 1597865,                                             1000000, 0.0, 2402.380126953125
1947, -4614.312826871872, 2, 13.161198085996148, 583, 1598448,                                             1000000, 0.0, 2569.294921875
1948, -45.03210434317589, 1, 20.78898493199813, 929, 1599377,                                             1000000, 0.0, 2338.78466796875
1949, -3248.8782673180103, 1, 36.79479632600123, 1636, 1601013,                                             1000000, 0.0, 2480.704833984375
1950, -9483.996396780014, 2, 18.949650143993495, 834, 1601847,                                             1000000, 0.0, 2718.868896484375
1951, -608.8365346640348, 1, 22.226050369004952, 995, 1602842,                                             1000000, 0.0, 2487.585205078125
1952, -5313.315101504326, 3, 11.53211039200687, 497, 1603339,                                             1000000, 0.0, 2200.222412109375
1953, 1443.4074690043926, 1, 11.161343907995615, 485, 1603824,                                             1000000, 0.0, 2265.980224609375
1954, -4356.813144475222, 2, 18.15314686799684, 745, 1604569,                                             1000000, 0.0, 2472.169921875
1955, -5794.671581149101, 2, 15.965127100003883, 696, 1605265,                                             1000000, 0.0, 2708.35205078125
1956, 1370.753813803196, 1, 7.352704470999015, 328, 1605593,                                             1000000, 0.0, 2395.2529296875
1957, -3216.244679093361, 2, 5.111298084004375, 211, 1605804,                                             1000000, 0.0, 1660.0341796875
1958, -4212.054067671299, 3, 11.73524255099619, 500, 1606304,                                             1000000, 0.0, 2537.643798828125
1959, -4928.276872634888, 2, 16.37034832399513, 715, 1607019,                                             1000000, 0.0, 2691.229248046875
1960, 1399.2638465166092, 1, 13.5636946339946, 589, 1607608,                                             1000000, 0.0, 2318.113037109375
1961, 1428.496860921383, 1, 10.88137608100078, 460, 1608068,                                             1000000, 0.0, 2417.54296875
1962, -89.6637601852417, 1, 18.587877776000823, 808, 1608876,                                             1000000, 0.0, 2259.59521484375
1963, -4960.832020223141, 2, 22.153983568001422, 971, 1609847,                                             1000000, 0.0, 2431.895751953125
1964, 1114.2306984961033, 1, 10.127352381001401, 435, 1610282,                                             1000000, 0.0, 2828.05517578125
1965, 1673.4160679876804, 1, 10.72804581499804, 463, 1610745,                                             1000000, 0.0, 2489.915283203125
1966, -1730.595974445343, 1, 25.57274121399678, 1116, 1611861,                                             1000000, 0.0, 2504.944580078125
1967, -3357.671188354492, 2, 2.9100480299966875, 109, 1611970,                                             1000000, 0.0, 2244.772705078125
1968, 1163.1027782559395, 1, 11.728834959998494, 516, 1612486,                                             1000000, 0.0, 2394.751220703125
1969, -5471.897947132587, 1, 31.788099430996226, 1419, 1613905,                                             1000000, 0.0, 2631.614501953125
1970, -69.89765474200249, 1, 18.952174915997603, 840, 1614745,                                             1000000, 0.0, 2613.8935546875
1971, -5144.470111370087, 3, 11.892191650003952, 533, 1615278,                                             1000000, 0.0, 2289.646728515625
1972, -6157.624808073044, 2, 18.54837891599891, 826, 1616104,                                             1000000, 0.0, 2500.807861328125
1973, 1973.728508502245, 1, 4.9497128119983245, 216, 1616320,                                             1000000, 0.0, 2407.91748046875
1974, -2110.1385088562965, 1, 21.38490865100175, 944, 1617264,                                             1000000, 0.0, 2560.1279296875
1975, -4164.8044493198395, 2, 9.156052770995302, 409, 1617673,                                             1000000, 0.0, 2484.433349609375
1976, 1667.66243365407, 1, 10.521816090003995, 464, 1618137,                                             1000000, 0.0, 2103.255859375
1977, -3879.313928127289, 2, 7.118679972998507, 303, 1618440,                                             1000000, 0.0, 2774.82080078125
1978, 1023.0817488878965, 1, 12.965127201998257, 572, 1619012,                                             1000000, 0.0, 2488.803955078125
1979, -1503.0716009140015, 1, 14.534136604001105, 637, 1619649,                                             1000000, 0.0, 2725.30615234375
1980, 1335.8508662581444, 1, 10.959559656999772, 483, 1620132,                                             1000000, 0.0, 2911.413818359375
1981, -3490.783014714718, 3, 4.990544284999487, 211, 1620343,                                             1000000, 0.0, 2730.69482421875
1982, 1710.2621312737465, 1, 6.115758714004187, 263, 1620606,                                             1000000, 0.0, 2688.83056640625
1983, -4509.343827545643, 2, 16.74609369799873, 729, 1621335,                                             1000000, 0.0, 2307.35986328125
1984, -1259.8551924824715, 1, 19.94388840800093, 883, 1622218,                                             1000000, 0.0, 2299.103515625
1985, -425.24193000793457, 1, 22.195331496004655, 977, 1623195,                                             1000000, 0.0, 2569.6962890625
1986, -2925.9910003840923, 1, 31.588887712998257, 1388, 1624583,                                             1000000, 0.0, 2759.7294921875
1987, -3320.8226668834686, 3, 9.954994674997579, 437, 1625020,                                             1000000, 0.0, 3039.410400390625
1988, -6072.510639667511, 3, 21.786039869999513, 955, 1625975,                                             1000000, 0.0, 2580.34619140625
1989, 214.19465777277946, 1, 14.169748652995622, 619, 1626594,                                             1000000, 0.0, 2355.2421875
1990, -2521.489722788334, 1, 25.36026907300402, 1099, 1627693,                                             1000000, 0.0, 2324.146728515625
1991, -4514.566759347916, 2, 5.538621513005637, 229, 1627922,                                             1000000, 0.0, 2540.446533203125
1992, 1147.5506400465965, 1, 9.323970843004645, 390, 1628312,                                             1000000, 0.0, 2439.833740234375
1993, -3655.7434633374214, 3, 11.155746441996598, 489, 1628801,                                             1000000, 0.0, 2331.2998046875
1994, -742.3989381194115, 1, 18.750214292995224, 820, 1629621,                                             1000000, 0.0, 2525.029541015625
1995, -4787.223578453064, 2, 13.147408468001231, 571, 1630192,                                             1000000, 0.0, 2645.8271484375
1996, 1195.3553688824177, 1, 11.946652576996712, 523, 1630715,                                             1000000, 0.0, 2590.332275390625
1997, -3781.461658000946, 2, 3.31104124400008, 133, 1630848,                                             1000000, 0.0, 4004.371826171875
1998, 2063.2574783563614, 1, 4.949238445995434, 217, 1631065,                                             1000000, 0.0, 3155.6533203125
1999, -3182.1888736486435, 1, 12.130688855002518, 517, 1631582,                                             1000000, 0.0, 2265.259521484375
2000, -3321.2363985180855, 2, 5.521645804001309, 237, 1631819,                                             1000000, 0.0, 2646.64990234375
2001, -8519.131922245026, 3, 38.17475267499685, 1676, 1633495,                                             1000000, 0.0, 2539.955810546875
2002, -3827.2820178866386, 2, 11.37225022900384, 473, 1633968,                                             1000000, 0.0, 2662.663330078125
2003, -37.778677225112915, 1, 23.002306331, 704, 1634672,                                             1000000, 0.0, 2270.48486328125
2004, 800.7955875992775, 1, 17.98967993199767, 568, 1635240,                                             1000000, 0.0, 2570.9833984375
2005, 331.328560590744, 1, 11.928814327002328, 424, 1635664,                                             1000000, 0.0, 2687.362548828125
2006, -2896.8782563209534, 3, 2.5483415859998786, 87, 1635751,                                             1000000, 0.0, 4234.89306640625
2007, -4102.261908233166, 2, 9.32367651900131, 336, 1636087,                                             1000000, 0.0, 2558.297119140625
2008, 1259.8649875819683, 1, 13.372365556002478, 492, 1636579,                                             1000000, 0.0, 2705.0302734375
2009, 1656.6833925545216, 1, 11.32379977600067, 398, 1636977,                                             1000000, 0.0, 2481.901123046875
2010, -2457.502459526062, 1, 38.99686819699855, 1425, 1638402,                                             1000000, 0.0, 2662.585205078125
2011, -1519.8426877707243, 1, 32.50917076099722, 1153, 1639555,                                             1000000, 0.0, 2537.0703125
2012, -3097.90429186821, 2, 3.554584758996498, 123, 1639678,                                             1000000, 0.0, 1987.5279541015625
2013, -2772.7053740024567, 2, 5.1096817159996135, 177, 1639855,                                             1000000, 0.0, 2165.600341796875
2014, -0.5820093750953674, 1, 11.772507701003633, 411, 1640266,                                             1000000, 0.0, 2076.9990234375
2015, -2044.8940361738205, 1, 26.166484368004603, 932, 1641198,                                             1000000, 0.0, 2372.633544921875
2016, -3639.784350812435, 2, 10.72928707000392, 376, 1641574,                                             1000000, 0.0, 2553.645263671875
2017, -5093.0139965415, 3, 19.78861569899891, 716, 1642290,                                             1000000, 0.0, 2456.60107421875
2018, -4113.84354275465, 2, 15.370352572994307, 555, 1642845,                                             1000000, 0.0, 2801.88623046875
2019, 1481.8715947568417, 1, 10.524112320003042, 380, 1643225,                                             1000000, 0.0, 2440.52197265625
2020, -3513.0303078889847, 2, 8.170662727003219, 259, 1643484,                                             1000000, 0.0, 2468.989990234375
2021, 1688.0393831431866, 1, 6.770441812004719, 261, 1643745,                                             1000000, 0.0, 2658.725830078125
2022, 101.3640425503254, 1, 17.182677580000018, 723, 1644468,                                             1000000, 0.0, 2521.1083984375
2023, -3055.8034286499023, 2, 2.7069679150008596, 114, 1644582,                                             1000000, 0.0, 2133.631591796875
2024, -3525.3551785945892, 2, 8.92480475800403, 384, 1644966,                                             1000000, 0.0, 2336.239013671875
2025, 1827.2846732139587, 1, 5.74257916300121, 244, 1645210,                                             1000000, 0.0, 2144.00830078125
2026, -3322.68927526474, 2, 3.744705885001167, 146, 1645356,                                             1000000, 0.0, 2382.700927734375
2027, -2960.9743000864983, 2, 5.145030674000736, 226, 1645582,                                             1000000, 0.0, 2551.98681640625
2028, -5592.231899142265, 2, 17.376193265001348, 756, 1646338,                                             1000000, 0.0, 2544.25048828125
2029, 1704.828839302063, 1, 6.552775313000893, 289, 1646627,                                             1000000, 0.0, 2773.648681640625
2030, -4329.049806535244, 2, 15.537083604001964, 677, 1647304,                                             1000000, 0.0, 2557.262939453125
2031, -4649.211216688156, 2, 13.258793883003818, 590, 1647894,                                             1000000, 0.0, 2641.763671875
2032, 745.9256918430328, 1, 15.17462150400388, 649, 1648543,                                             1000000, 0.0, 2575.37890625
2033, -3374.085989356041, 2, 5.34961225099687, 238, 1648781,                                             1000000, 0.0, 2000.2200927734375
2034, -3528.643191218376, 2, 8.354811858000176, 372, 1649153,                                             1000000, 0.0, 2423.892578125
2035, -383.0846017897129, 1, 12.9386517669991, 570, 1649723,                                             1000000, 0.0, 2418.335205078125
2036, -5094.415126264095, 3, 16.389138950995402, 737, 1650460,                                             1000000, 0.0, 2202.30126953125
2037, -5206.705953478813, 2, 16.147433309000917, 708, 1651168,                                             1000000, 0.0, 2716.30078125
2038, -71.57039740681648, 1, 19.585051117996045, 871, 1652039,                                             1000000, 0.0, 2438.475341796875
2039, -1623.980317056179, 1, 27.569522475998383, 1233, 1653272,                                             1000000, 0.0, 2556.0205078125
2040, -3520.2552423477173, 2, 3.142244139999093, 137, 1653409,                                             1000000, 0.0, 2044.7718505859375
